2026-07-05 08:18:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:12651 - "GET /api/v1/analysis/tasks?status=pending,processing,cancel_requested&limit=100 HTTP/1.1" 200
2026-07-05 08:18:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:3693 - "GET /api/v1/history?page=1&limit=20&start_date=2026-06-05&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:18:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:13856 - "GET /api/v1/history?page=1&limit=10&stock_code=MARKET&report_type=market_review HTTP/1.1" 200
2026-07-05 08:18:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:7018 - "GET /api/v1/history/stocks?start_date=2026-04-06&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:18:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:2180 - "GET /api/v1/analysis/tasks?status=pending,processing,cancel_requested&limit=100 HTTP/1.1" 200
2026-07-05 08:18:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:8458 - "GET /api/v1/history?page=1&limit=20&start_date=2026-06-05&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:18:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:2918 - "GET /api/v1/history?page=1&limit=10&stock_code=MARKET&report_type=market_review HTTP/1.1" 200
2026-07-05 08:18:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:9008 - "GET /api/v1/history/stocks?start_date=2026-04-06&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:19:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:10446 - "GET /api/v1/analysis/tasks?status=pending,processing,cancel_requested&limit=100 HTTP/1.1" 200
2026-07-05 08:19:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:4303 - "GET /api/v1/history?page=1&limit=10&stock_code=MARKET&report_type=market_review HTTP/1.1" 200
2026-07-05 08:19:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:5772 - "GET /api/v1/history?page=1&limit=20&start_date=2026-06-05&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:19:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:1145 - "GET /api/v1/history/stocks?start_date=2026-04-06&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:19:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:1180 - "GET /api/v1/analysis/tasks?status=pending,processing,cancel_requested&limit=100 HTTP/1.1" 200
2026-07-05 08:19:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:2414 - "GET /api/v1/history?page=1&limit=20&start_date=2026-06-05&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:19:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:1653 - "GET /api/v1/history?page=1&limit=10&stock_code=MARKET&report_type=market_review HTTP/1.1" 200
2026-07-05 08:19:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:2951 - "GET /api/v1/history/stocks?start_date=2026-04-06&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:20:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:9307 - "GET /api/v1/analysis/tasks?status=pending,processing,cancel_requested&limit=100 HTTP/1.1" 200
2026-07-05 08:20:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:2612 - "GET /api/v1/history?page=1&limit=20&start_date=2026-06-05&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:20:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:4033 - "GET /api/v1/history?page=1&limit=10&stock_code=MARKET&report_type=market_review HTTP/1.1" 200
2026-07-05 08:20:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:9220 - "GET /api/v1/history/stocks?start_date=2026-04-06&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:20:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:8819 - "GET /api/v1/analysis/tasks?status=pending,processing,cancel_requested&limit=100 HTTP/1.1" 200
2026-07-05 08:20:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:14080 - "GET /api/v1/history?page=1&limit=10&stock_code=MARKET&report_type=market_review HTTP/1.1" 200
2026-07-05 08:20:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:6144 - "GET /api/v1/history/stocks?start_date=2026-04-06&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:20:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:12330 - "GET /api/v1/history?page=1&limit=20&start_date=2026-06-05&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:21:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:14851 - "GET /api/v1/analysis/tasks?status=pending,processing,cancel_requested&limit=100 HTTP/1.1" 200
2026-07-05 08:21:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:1925 - "GET /api/v1/history?page=1&limit=20&start_date=2026-06-05&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:21:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:10721 - "GET /api/v1/history?page=1&limit=10&stock_code=MARKET&report_type=market_review HTTP/1.1" 200
2026-07-05 08:21:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:2930 - "GET /api/v1/history/stocks?start_date=2026-04-06&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:21:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:2647 - "GET /api/v1/analysis/tasks?status=pending,processing,cancel_requested&limit=100 HTTP/1.1" 200
2026-07-05 08:21:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:6184 - "GET /api/v1/history?page=1&limit=10&stock_code=MARKET&report_type=market_review HTTP/1.1" 200
2026-07-05 08:21:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:12596 - "GET /api/v1/history/stocks?start_date=2026-04-06&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:21:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:8091 - "GET /api/v1/history?page=1&limit=20&start_date=2026-06-05&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:22:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:8915 - "GET /api/v1/analysis/tasks?status=pending,processing,cancel_requested&limit=100 HTTP/1.1" 200
2026-07-05 08:22:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:12405 - "GET /api/v1/history?page=1&limit=10&stock_code=MARKET&report_type=market_review HTTP/1.1" 200
2026-07-05 08:22:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:12184 - "GET /api/v1/history?page=1&limit=20&start_date=2026-06-05&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:22:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:5767 - "GET /api/v1/history/stocks?start_date=2026-04-06&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:22:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:1211 - "GET /api/v1/analysis/tasks?status=pending,processing,cancel_requested&limit=100 HTTP/1.1" 200
2026-07-05 08:22:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:8835 - "GET /api/v1/history?page=1&limit=20&start_date=2026-06-05&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:22:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:4090 - "GET /api/v1/history?page=1&limit=10&stock_code=MARKET&report_type=market_review HTTP/1.1" 200
2026-07-05 08:22:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:3969 - "GET /api/v1/history/stocks?start_date=2026-04-06&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:22:58 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:8780 - "GET /api/v1/history/12/news?limit=8 HTTP/1.1" 200
2026-07-05 08:22:59 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:8780 - "GET /api/v1/history/12/news?limit=8 HTTP/1.1" 200
2026-07-05 08:22:59 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:8780 - "GET /api/v1/history/12/news?limit=8 HTTP/1.1" 200
2026-07-05 08:23:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:9362 - "GET /api/v1/analysis/tasks?status=pending,processing,cancel_requested&limit=100 HTTP/1.1" 200
2026-07-05 08:23:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:5369 - "GET /api/v1/history?page=1&limit=10&stock_code=MARKET&report_type=market_review HTTP/1.1" 200
2026-07-05 08:23:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:2184 - "GET /api/v1/history?page=1&limit=20&start_date=2026-06-05&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:23:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:6320 - "GET /api/v1/history/stocks?start_date=2026-04-06&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:23:31 | INFO     | src.services.task_queue | src\services\task_queue.py:455 | [TaskQueue] 任务已提交: 603259.SH -> 098cdd99f93242df9a0ed496e8f754cc
2026-07-05 08:23:31 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:1621 - "POST /api/v1/analysis/analyze HTTP/1.1" 202
2026-07-05 08:23:31 | INFO     | data_provider.base | data_provider\base.py:1232 | 已初始化 6 个数据源（按优先级）: EfinanceFetcher(P0), TencentFetcher(P0), AkshareFetcher(P1), PytdxFetcher(P2), BaostockFetcher(P3), YfinanceFetcher(P4)
2026-07-05 08:23:31 | INFO     | src.analyzer | src\analyzer.py:2548 | Analyzer LLM: litellm initialized (model=deepseek/deepseek-v4-flash)
2026-07-05 08:23:31 | WARNING  | src.notification | src\notification.py:259 | 未配置有效的通知渠道，将不发送推送通知
2026-07-05 08:23:31 | INFO     | src.search_service | src\search_service.py:2337 | 已配置 SearXNG 搜索，共 1 个自建实例
2026-07-05 08:23:31 | INFO     | src.search_service | src\search_service.py:2355 | 新闻时效策略已启用: profile=short, profile_days=3, NEWS_MAX_AGE_DAYS=3, effective_window=3
2026-07-05 08:23:31 | INFO     | src.core.pipeline | src\core\pipeline.py:248 | 调度器初始化完成，最大并发数: 3
2026-07-05 08:23:31 | INFO     | src.core.pipeline | src\core\pipeline.py:249 | 已启用技术分析引擎（均线/趋势/量价指标）
2026-07-05 08:23:31 | INFO     | src.core.pipeline | src\core\pipeline.py:252 | 实时行情已启用 (优先级: tencent,akshare_sina,efinance,akshare_em)
2026-07-05 08:23:31 | INFO     | src.core.pipeline | src\core\pipeline.py:256 | 筹码分布分析已启用
2026-07-05 08:23:31 | INFO     | src.core.pipeline | src\core\pipeline.py:262 | 搜索服务已启用
2026-07-05 08:23:31 | INFO     | src.core.pipeline | src\core\pipeline.py:2781 | ========== 开始处理 603259.SH ==========
2026-07-05 08:23:31 | INFO     | src.core.pipeline | src\core\pipeline.py:337 | 药明康德(603259.SH) 2026-07-03 数据已存在，跳过获取（断点续传）
2026-07-05 08:23:31 | INFO     | src.core.market_review | src\core\market_review.py:217 | [MarketReview] component=market_review action=start trigger_source=daily_market_context query_id=market_context_098cdd99f93242df9a0ed496e8f754cc_cn region=cn
2026-07-05 08:23:31 | INFO     | src.core.market_review | src\core\market_review.py:271 | [MarketReview] component=market_review action=build_report trigger_source=daily_market_context query_id=market_context_098cdd99f93242df9a0ed496e8f754cc_cn region=cn label=A 股
2026-07-05 08:23:31 | INFO     | data_provider.base | data_provider\base.py:1232 | 已初始化 6 个数据源（按优先级）: EfinanceFetcher(P0), TencentFetcher(P0), AkshareFetcher(P1), PytdxFetcher(P2), BaostockFetcher(P3), YfinanceFetcher(P4)
2026-07-05 08:23:31 | INFO     | src.market_analyzer | src\market_analyzer.py:1782 | ========== 开始大盘复盘分析 ==========
2026-07-05 08:23:31 | INFO     | src.market_analyzer | src\market_analyzer.py:457 | [大盘] component=market_review region=cn action=get_main_indices status=start
2026-07-05 08:23:33 | INFO     | data_provider.efinance_fetcher | data_provider\efinance_fetcher.py:857 | [API调用] ef.stock.get_realtime_quotes(['沪深系列指数']) 获取指数行情...
2026-07-05 08:23:33 | WARNING  | urllib3.connectionpool | .venv\lib\site-packages\urllib3\connectionpool.py:869 | Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/clist/get?pn=1&pz=200&po=1&np=1&fltt=2&invt=2&fid=f12&fs=m%3A1+s%3A2%2Cm%3A0+t%3A5&fields=f12%2Cf14%2Cf3%2Cf2%2Cf15%2Cf16%2Cf17%2Cf4%2Cf8%2Cf10%2Cf9%2Cf5%2Cf6%2Cf18%2Cf20%2Cf21%2Cf13%2Cf124%2Cf297
2026-07-05 08:23:33 | WARNING  | urllib3.connectionpool | .venv\lib\site-packages\urllib3\connectionpool.py:869 | Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/clist/get?pn=1&pz=200&po=1&np=1&fltt=2&invt=2&fid=f12&fs=m%3A1+s%3A2%2Cm%3A0+t%3A5&fields=f12%2Cf14%2Cf3%2Cf2%2Cf15%2Cf16%2Cf17%2Cf4%2Cf8%2Cf10%2Cf9%2Cf5%2Cf6%2Cf18%2Cf20%2Cf21%2Cf13%2Cf124%2Cf297
2026-07-05 08:23:33 | WARNING  | urllib3.connectionpool | .venv\lib\site-packages\urllib3\connectionpool.py:869 | Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/clist/get?pn=1&pz=200&po=1&np=1&fltt=2&invt=2&fid=f12&fs=m%3A1+s%3A2%2Cm%3A0+t%3A5&fields=f12%2Cf14%2Cf3%2Cf2%2Cf15%2Cf16%2Cf17%2Cf4%2Cf8%2Cf10%2Cf9%2Cf5%2Cf6%2Cf18%2Cf20%2Cf21%2Cf13%2Cf124%2Cf297
2026-07-05 08:23:34 | WARNING  | urllib3.connectionpool | .venv\lib\site-packages\urllib3\connectionpool.py:869 | Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/clist/get?pn=1&pz=200&po=1&np=1&fltt=2&invt=2&fid=f12&fs=m%3A1+s%3A2%2Cm%3A0+t%3A5&fields=f12%2Cf14%2Cf3%2Cf2%2Cf15%2Cf16%2Cf17%2Cf4%2Cf8%2Cf10%2Cf9%2Cf5%2Cf6%2Cf18%2Cf20%2Cf21%2Cf13%2Cf124%2Cf297
2026-07-05 08:23:34 | WARNING  | urllib3.connectionpool | .venv\lib\site-packages\urllib3\connectionpool.py:869 | Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/clist/get?pn=1&pz=200&po=1&np=1&fltt=2&invt=2&fid=f12&fs=m%3A1+s%3A2%2Cm%3A0+t%3A5&fields=f12%2Cf14%2Cf3%2Cf2%2Cf15%2Cf16%2Cf17%2Cf4%2Cf8%2Cf10%2Cf9%2Cf5%2Cf6%2Cf18%2Cf20%2Cf21%2Cf13%2Cf124%2Cf297
2026-07-05 08:23:34 | ERROR    | data_provider.efinance_fetcher | data_provider\efinance_fetcher.py:918 | [efinance] 获取指数行情失败: HTTPConnectionPool(host='push2.eastmoney.com', port=80): Max retries exceeded with url: /api/qt/clist/get?pn=1&pz=200&po=1&np=1&fltt=2&invt=2&fid=f12&fs=m%3A1+s%3A2%2Cm%3A0+t%3A5&fields=f12%2Cf14%2Cf3%2Cf2%2Cf15%2Cf16%2Cf17%2Cf4%2Cf8%2Cf10%2Cf9%2Cf5%2Cf6%2Cf18%2Cf20%2Cf21%2Cf13%2Cf124%2Cf297 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-07-05 08:23:36 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:14797 - "GET /api/v1/analysis/tasks/098cdd99f93242df9a0ed496e8f754cc/flow HTTP/1.1" 200
2026-07-05 08:23:37 | INFO     | data_provider.base | data_provider\base.py:2478 | [AkshareFetcher] 获取指数行情成功
2026-07-05 08:23:37 | INFO     | src.market_analyzer | src\market_analyzer.py:483 | [大盘] component=market_review region=cn action=get_main_indices status=success count=6
2026-07-05 08:23:37 | INFO     | src.market_analyzer | src\market_analyzer.py:497 | [大盘] component=market_review region=cn action=get_market_stats status=start
2026-07-05 08:23:37 | INFO     | data_provider.base | data_provider\base.py:2487 | [MarketStats] component=market_stats action=start purpose=market_review:cn
2026-07-05 08:23:39 | INFO     | data_provider.efinance_fetcher | data_provider\efinance_fetcher.py:944 | [MarketStats] component=market_stats provider=EfinanceFetcher api=ef.stock.get_realtime_quotes action=request_start
2026-07-05 08:23:39 | WARNING  | urllib3.connectionpool | .venv\lib\site-packages\urllib3\connectionpool.py:869 | Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/clist/get?pn=1&pz=200&po=1&np=1&fltt=2&invt=2&fid=f12&fs=m%3A0+t%3A6%2Cm%3A0+t%3A80%2Cm%3A1+t%3A2%2Cm%3A1+t%3A23%2Cm%3A0+t%3A81+s%3A2048&fields=f12%2Cf14%2Cf3%2Cf2%2Cf15%2Cf16%2Cf17%2Cf4%2Cf8%2Cf10%2Cf9%2Cf5%2Cf6%2Cf18%2Cf20%2Cf21%2Cf13%2Cf124%2Cf297
2026-07-05 08:23:39 | WARNING  | urllib3.connectionpool | .venv\lib\site-packages\urllib3\connectionpool.py:869 | Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/clist/get?pn=1&pz=200&po=1&np=1&fltt=2&invt=2&fid=f12&fs=m%3A0+t%3A6%2Cm%3A0+t%3A80%2Cm%3A1+t%3A2%2Cm%3A1+t%3A23%2Cm%3A0+t%3A81+s%3A2048&fields=f12%2Cf14%2Cf3%2Cf2%2Cf15%2Cf16%2Cf17%2Cf4%2Cf8%2Cf10%2Cf9%2Cf5%2Cf6%2Cf18%2Cf20%2Cf21%2Cf13%2Cf124%2Cf297
2026-07-05 08:23:39 | WARNING  | urllib3.connectionpool | .venv\lib\site-packages\urllib3\connectionpool.py:869 | Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/clist/get?pn=1&pz=200&po=1&np=1&fltt=2&invt=2&fid=f12&fs=m%3A0+t%3A6%2Cm%3A0+t%3A80%2Cm%3A1+t%3A2%2Cm%3A1+t%3A23%2Cm%3A0+t%3A81+s%3A2048&fields=f12%2Cf14%2Cf3%2Cf2%2Cf15%2Cf16%2Cf17%2Cf4%2Cf8%2Cf10%2Cf9%2Cf5%2Cf6%2Cf18%2Cf20%2Cf21%2Cf13%2Cf124%2Cf297
2026-07-05 08:23:40 | WARNING  | urllib3.connectionpool | .venv\lib\site-packages\urllib3\connectionpool.py:869 | Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/clist/get?pn=1&pz=200&po=1&np=1&fltt=2&invt=2&fid=f12&fs=m%3A0+t%3A6%2Cm%3A0+t%3A80%2Cm%3A1+t%3A2%2Cm%3A1+t%3A23%2Cm%3A0+t%3A81+s%3A2048&fields=f12%2Cf14%2Cf3%2Cf2%2Cf15%2Cf16%2Cf17%2Cf4%2Cf8%2Cf10%2Cf9%2Cf5%2Cf6%2Cf18%2Cf20%2Cf21%2Cf13%2Cf124%2Cf297
2026-07-05 08:23:40 | WARNING  | urllib3.connectionpool | .venv\lib\site-packages\urllib3\connectionpool.py:869 | Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/clist/get?pn=1&pz=200&po=1&np=1&fltt=2&invt=2&fid=f12&fs=m%3A0+t%3A6%2Cm%3A0+t%3A80%2Cm%3A1+t%3A2%2Cm%3A1+t%3A23%2Cm%3A0+t%3A81+s%3A2048&fields=f12%2Cf14%2Cf3%2Cf2%2Cf15%2Cf16%2Cf17%2Cf4%2Cf8%2Cf10%2Cf9%2Cf5%2Cf6%2Cf18%2Cf20%2Cf21%2Cf13%2Cf124%2Cf297
2026-07-05 08:23:40 | ERROR    | data_provider.efinance_fetcher | data_provider\efinance_fetcher.py:967 | [MarketStats] component=market_stats provider=EfinanceFetcher api=ef.stock.get_realtime_quotes action=failed error=HTTPConnectionPool(host='push2.eastmoney.com', port=80): Max retries exceeded with url: /api/qt/clist/get?pn=1&pz=200&po=1&np=1&fltt=2&invt=2&fid=f12&fs=m%3A0+t%3A6%2Cm%3A0+t%3A80%2Cm%3A1+t%3A2%2Cm%3A1+t%3A23%2Cm%3A0+t%3A81+s%3A2048&fields=f12%2Cf14%2Cf3%2Cf2%2Cf15%2Cf16%2Cf17%2Cf4%2Cf8%2Cf10%2Cf9%2Cf5%2Cf6%2Cf18%2Cf20%2Cf21%2Cf13%2Cf124%2Cf297 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-07-05 08:23:40 | INFO     | data_provider.base | data_provider\base.py:2534 | [MarketStats] component=market_stats action=provider_empty purpose=market_review:cn provider=EfinanceFetcher elapsed=2.30s
2026-07-05 08:23:40 | INFO     | data_provider.base | data_provider\base.py:2534 | [MarketStats] component=market_stats action=provider_empty purpose=market_review:cn provider=TencentFetcher elapsed=0.00s
2026-07-05 08:23:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:13088 - "GET /api/v1/analysis/tasks?status=pending,processing,cancel_requested&limit=100 HTTP/1.1" 200
2026-07-05 08:23:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:6507 - "GET /api/v1/history?page=1&limit=20&start_date=2026-06-05&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:23:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:9395 - "GET /api/v1/history?page=1&limit=10&stock_code=MARKET&report_type=market_review HTTP/1.1" 200
2026-07-05 08:23:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:2375 - "GET /api/v1/history/stocks?start_date=2026-04-06&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:23:43 | INFO     | data_provider.akshare_fetcher | data_provider\akshare_fetcher.py:1797 | [MarketStats] component=market_stats provider=AkshareFetcher api=ak.stock_zh_a_spot_em action=request_start
2026-07-05 08:23:49 | WARNING  | data_provider.akshare_fetcher | data_provider\akshare_fetcher.py:1815 | [MarketStats] component=market_stats provider=AkshareFetcher api=ak.stock_zh_a_spot_em action=failed error=('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')) fallback=ak.stock_zh_a_spot
2026-07-05 08:23:54 | INFO     | data_provider.akshare_fetcher | data_provider\akshare_fetcher.py:1827 | [MarketStats] component=market_stats provider=AkshareFetcher api=ak.stock_zh_a_spot action=request_start
2026-07-05 08:24:11 | INFO     | data_provider.akshare_fetcher | data_provider\akshare_fetcher.py:1833 | [MarketStats] component=market_stats provider=AkshareFetcher api=ak.stock_zh_a_spot action=request_complete elapsed=17.03s
2026-07-05 08:24:11 | INFO     | data_provider.base | data_provider\base.py:2526 | [MarketStats] component=market_stats action=provider_success purpose=market_review:cn provider=AkshareFetcher elapsed=31.44s
2026-07-05 08:24:11 | INFO     | src.market_analyzer | src\market_analyzer.py:509 | [大盘] component=market_review region=cn action=get_market_stats status=success up=3803 down=1628 flat=84 limit_up=161 limit_down=28 amount=32047亿
2026-07-05 08:24:11 | INFO     | src.market_analyzer | src\market_analyzer.py:529 | [大盘] component=market_review region=cn action=get_sector_rankings status=start
2026-07-05 08:24:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:14084 - "GET /api/v1/analysis/tasks?status=pending,processing,cancel_requested&limit=100 HTTP/1.1" 200
2026-07-05 08:24:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:8916 - "GET /api/v1/history?page=1&limit=10&stock_code=MARKET&report_type=market_review HTTP/1.1" 200
2026-07-05 08:24:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:7151 - "GET /api/v1/history?page=1&limit=20&start_date=2026-06-05&end_date=2026-07-05 HTTP/1.1" 200
